#den:   1.00000000E-15
  1.22511358E-15  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.05054572E+01  3.21664877E+09  2.33267764E+00  1.65255938E+00  3.97314112E-12
  1.22511358E-15  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25677591E+01  3.88141410E+09  2.33267764E+00  1.63797512E+00  4.21992007E-12
  1.22511358E-15  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69970098E+01  4.68356245E+09  2.33267764E+00  1.61777516E+00  4.46669903E-12
  1.22511358E-15  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03383045E+02  5.65148596E+09  2.33267764E+00  1.59017966E+00  4.71347798E-12
  1.22511358E-15  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22504526E+02  6.81944435E+09  2.33267764E+00  1.55483606E+00  4.96025693E-12
  1.22511358E-15  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43512930E+02  8.22877763E+09  2.33267764E+00  1.52292017E+00  5.20703588E-12
  1.22511358E-15  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67704928E+02  9.92936930E+09  2.33267764E+00  1.49354979E+00  5.45381483E-12
  1.22511358E-15  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95454693E+02  1.19814119E+10  2.33267764E+00  1.46960857E+00  5.70059378E-12
  1.22511358E-15  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27527320E+02  1.44575378E+10  2.33267764E+00  1.45163631E+00  5.94737274E-12
  1.22511358E-15  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180271E+00  2.65011608E+02  1.74453897E+10  2.33267764E+00  1.43893369E+00  6.19415169E-12
  1.22511358E-15  7.83000000E+02  6.05111751E+10  2.33267757E+00  1.42094280E+00  3.09246961E+02  2.10507227E+10  2.33267764E+00  1.43110878E+00  6.44093084E-12
  1.22511358E-15  8.13000000E+02  6.30358111E+10  2.33267738E+00  1.41996004E+00  3.61947332E+02  2.54011482E+10  2.33267764E+00  1.42713949E+00  6.68771036E-12
  1.22511358E-15  8.43000000E+02  6.55669018E+10  2.33267679E+00  1.41883486E+00  4.25169437E+02  3.06506497E+10  2.33267764E+00  1.42562579E+00  6.93449107E-12
  1.22511358E-15  8.73000000E+02  6.81056557E+10  2.33267516E+00  1.41752305E+00  5.01305932E+02  3.69850340E+10  2.33267764E+00  1.42510572E+00  7.18127514E-12
  1.22511358E-15  9.03000000E+02  7.06539958E+10  2.33267089E+00  1.41591914E+00  5.93081619E+02  4.46285071E+10  2.33267764E+00  1.42453770E+00  7.42806797E-12
  1.22511358E-15  9.33000000E+02  7.32153971E+10  2.33266040E+00  1.41379622E+00  7.03564689E+02  5.38516105E+10  2.33267764E+00  1.42295435E+00  7.67488213E-12
  1.22511358E-15  9.63000000E+02  7.57964922E+10  2.33263614E+00  1.41070191E+00  8.36053133E+02  6.49807968E+10  2.33267693E+00  1.41909541E+00  7.92174531E-12
  1.22511358E-15  9.93000000E+02  7.84099848E+10  2.33258287E+00  1.40879968E+00  9.93000000E+02  7.84099848E+10  2.33258287E+00  1.40879968E+00  8.16871518E-12
#den:   1.28890361E-15
  1.28890361E-15  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  2.59628404E-14
  1.28890361E-15  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61998783E+00  1.92135790E+08  2.33267764E+00  1.66664573E+00  2.85591244E-13
  1.28890361E-15  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36810425E+00  2.31843160E+08  2.33267764E+00  1.66662117E+00  5.45219648E-13
  1.28890361E-15  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27082869E+00  2.79756578E+08  2.33267764E+00  1.66659154E+00  8.04848052E-13
  1.28890361E-15  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.36011293E+00  3.37571929E+08  2.33267764E+00  1.66655578E+00  1.06447646E-12
  1.28890361E-15  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67451199E+00  4.07335578E+08  2.33267764E+00  1.66651264E+00  1.32410486E-12
  1.28890361E-15  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.26054879E+00  4.91516796E+08  2.33267764E+00  1.66646057E+00  1.58373326E-12
  1.28890361E-15  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11743608E+01  5.93095162E+08  2.33267764E+00  1.66639775E+00  1.84336167E-12
  1.28890361E-15  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34836871E+01  7.15666025E+08  2.33267764E+00  1.66632195E+00  2.10299007E-12
  1.28890361E-15  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62702658E+01  8.63567757E+08  2.33267764E+00  1.66623048E+00  2.36261847E-12
  1.28890361E-15  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96327274E+01  1.04203531E+09  2.33267764E+00  1.66612011E+00  2.62224688E-12
  1.28890361E-15  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36900856E+01  1.25738552E+09  2.33267764E+00  1.66598692E+00  2.88187528E-12
  1.28890361E-15  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85859499E+01  1.51724067E+09  2.33267764E+00  1.66582622E+00  3.14150368E-12
  1.28890361E-15  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44882731E+01  1.83079827E+09  2.33267764E+00  1.66497132E+00  3.40113209E-12
  1.28890361E-15  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15913622E+01  2.20915665E+09  2.33267764E+00  1.66158267E+00  3.66076049E-12
  1.28890361E-15  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01623974E+01  2.66570773E+09  2.33267764E+00  1.65749371E+00  3.92038890E-12
  1.28890361E-15  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.05047490E+01  3.21661105E+09  2.33267764E+00  1.65255972E+00  4.18001730E-12
  1.28890361E-15  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25668892E+01  3.88136574E+09  2.33267764E+00  1.63797633E+00  4.43964570E-12
  1.28890361E-15  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69958984E+01  4.68350067E+09  2.33267764E+00  1.61777671E+00  4.69927411E-12
  1.28890361E-15  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03381756E+02  5.65140726E+09  2.33267764E+00  1.59018204E+00  4.95890251E-12
  1.28890361E-15  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22502889E+02  6.81934439E+09  2.33267764E+00  1.55483908E+00  5.21853091E-12
  1.28890361E-15  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43511046E+02  8.22865099E+09  2.33267764E+00  1.52292301E+00  5.47815932E-12
  1.28890361E-15  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67702713E+02  9.92920920E+09  2.33267764E+00  1.49355206E+00  5.73778772E-12
  1.28890361E-15  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95452036E+02  1.19812100E+10  2.33267764E+00  1.46961034E+00  5.99741613E-12
  1.28890361E-15  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27524086E+02  1.44572835E+10  2.33267764E+00  1.45163770E+00  6.25704453E-12
  1.28890361E-15  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180271E+00  2.65007635E+02  1.74450700E+10  2.33267764E+00  1.43893478E+00  6.51667293E-12
  1.28890361E-15  7.83000000E+02  6.05111751E+10  2.33267757E+00  1.42094274E+00  3.09242088E+02  2.10503216E+10  2.33267764E+00  1.43110926E+00  6.77630155E-12
  1.28890361E-15  8.13000000E+02  6.30358058E+10  2.33267738E+00  1.41996037E+00  3.61941257E+02  2.54006455E+10  2.33267764E+00  1.42713983E+00  7.03593053E-12
  1.28890361E-15  8.43000000E+02  6.55668852E+10  2.33267681E+00  1.41883679E+00  4.25161874E+02  3.06500207E+10  2.33267764E+00  1.42562586E+00  7.29556074E-12
  1.28890361E-15  8.73000000E+02  6.81056059E+10  2.33267522E+00  1.41752858E+00  5.01296487E+02  3.69842479E+10  2.33267764E+00  1.42510576E+00  7.55519439E-12
  1.28890361E-15  9.03000000E+02  7.06538606E+10  2.33267105E+00  1.41593336E+00  5.93069845E+02  4.46275258E+10  2.33267764E+00  1.42453780E+00  7.81483703E-12
  1.28890361E-15  9.33000000E+02  7.32150522E+10  2.33266083E+00  1.41383038E+00  7.03550067E+02  5.38503870E+10  2.33267764E+00  1.42295466E+00  8.07450155E-12
  1.28890361E-15  9.63000000E+02  7.57956618E+10  2.33263718E+00  1.41077917E+00  8.36035236E+02  6.49792729E+10  2.33267695E+00  1.41909764E+00  8.33421635E-12
  1.28890361E-15  9.93000000E+02  7.84080884E+10  2.33258525E+00  1.40890716E+00  9.93000000E+02  7.84080884E+10  2.33258525E+00  1.40890716E+00  8.59404057E-12
#den:   1.35601511E-15
  1.35601511E-15  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  2.73146910E-14
  1.35601511E-15  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61998524E+00  1.92135652E+08  2.33267764E+00  1.66664573E+00  3.00461601E-13
  1.35601511E-15  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36809800E+00  2.31842829E+08  2.33267764E+00  1.66662117E+00  5.73608510E-13
  1.35601511E-15  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27081739E+00  2.79755978E+08  2.33267764E+00  1.66659154E+00  8.46755420E-13
  1.35601511E-15  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.36009475E+00  3.37570964E+08  2.33267764E+00  1.66655578E+00  1.11990233E-12
  1.35601511E-15  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67448457E+00  4.07334123E+08  2.33267764E+00  1.66651264E+00  1.39304924E-12
  1.35601511E-15  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.26050908E+00  4.91514689E+08  2.33267764E+00  1.66646058E+00  1.66619615E-12
  1.35601511E-15  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11743049E+01  5.93092196E+08  2.33267764E+00  1.66639776E+00  1.93934306E-12
  1.35601511E-15  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34836100E+01  7.15661934E+08  2.33267764E+00  1.66632195E+00  2.21248997E-12
  1.35601511E-15  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62701611E+01  8.63562203E+08  2.33267764E+00  1.66623048E+00  2.48563688E-12
  1.35601511E-15  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96325871E+01  1.04202787E+09  2.33267764E+00  1.66612011E+00  2.75878379E-12
  1.35601511E-15  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36898994E+01  1.25737564E+09  2.33267764E+00  1.66598693E+00  3.03193070E-12
  1.35601511E-15  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85857048E+01  1.51722766E+09  2.33267764E+00  1.66582623E+00  3.30507761E-12
  1.35601511E-15  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44879538E+01  1.83078126E+09  2.33267764E+00  1.66497147E+00  3.57822452E-12
  1.35601511E-15  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15909473E+01  2.20913455E+09  2.33267764E+00  1.66158287E+00  3.85137143E-12
  1.35601511E-15  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01618610E+01  2.66567915E+09  2.33267764E+00  1.65749397E+00  4.12451834E-12
  1.35601511E-15  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.05040587E+01  3.21657427E+09  2.33267764E+00  1.65256005E+00  4.39766525E-12
  1.35601511E-15  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25660411E+01  3.88131859E+09  2.33267764E+00  1.63797752E+00  4.67081216E-12
  1.35601511E-15  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69948148E+01  4.68344043E+09  2.33267764E+00  1.61777823E+00  4.94395906E-12
  1.35601511E-15  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03380500E+02  5.65133053E+09  2.33267764E+00  1.59018436E+00  5.21710597E-12
  1.35601511E-15  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22501294E+02  6.81924693E+09  2.33267764E+00  1.55484203E+00  5.49025288E-12
  1.35601511E-15  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43509209E+02  8.22852751E+09  2.33267764E+00  1.52292579E+00  5.76339979E-12
  1.35601511E-15  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67700554E+02  9.92905311E+09  2.33267764E+00  1.49355427E+00  6.03654670E-12
  1.35601511E-15  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95449445E+02  1.19810131E+10  2.33267764E+00  1.46961207E+00  6.30969361E-12
  1.35601511E-15  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27520934E+02  1.44570356E+10  2.33267764E+00  1.45163906E+00  6.58284052E-12
  1.35601511E-15  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180272E+00  2.65003761E+02  1.74447584E+10  2.33267764E+00  1.43893584E+00  6.85598743E-12
  1.35601511E-15  7.83000000E+02  6.05111751E+10  2.33267757E+00  1.42094287E+00  3.09237338E+02  2.10499305E+10  2.33267764E+00  1.43110973E+00  7.12913456E-12
  1.35601511E-15  8.13000000E+02  6.30358004E+10  2.33267739E+00  1.41996102E+00  3.61935334E+02  2.54001555E+10  2.33267764E+00  1.42714016E+00  7.40228206E-12
  1.35601511E-15  8.43000000E+02  6.55668681E+10  2.33267684E+00  1.41883877E+00  4.25154500E+02  3.06494075E+10  2.33267764E+00  1.42562593E+00  7.67543082E-12
  1.35601511E-15  8.73000000E+02  6.81055577E+10  2.33267528E+00  1.41753401E+00  5.01287280E+02  3.69834815E+10  2.33267764E+00  1.42510581E+00  7.94858312E-12
  1.35601511E-15  9.03000000E+02  7.06537289E+10  2.33267122E+00  1.41594720E+00  5.93058365E+02  4.46265692E+10  2.33267764E+00  1.42453790E+00  8.22174462E-12
  1.35601511E-15  9.33000000E+02  7.32147160E+10  2.33266125E+00  1.41386365E+00  7.03535811E+02  5.38491941E+10  2.33267764E+00  1.42295495E+00  8.49492858E-12
  1.35601511E-15  9.63000000E+02  7.57948522E+10  2.33263819E+00  1.41085443E+00  8.36017796E+02  6.49777871E+10  2.33267696E+00  1.41909996E+00  8.76816410E-12
  1.35601511E-15  9.93000000E+02  7.84062395E+10  2.33258756E+00  1.40901187E+00  9.93000000E+02  7.84062395E+10  2.33258756E+00  1.40901187E+00  9.04151187E-12
#den:   1.42662102E-15
  1.42662102E-15  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  2.87369306E-14
  1.42662102E-15  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61998272E+00  1.92135519E+08  2.33267764E+00  1.66664573E+00  3.16106237E-13
  1.42662102E-15  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36809192E+00  2.31842506E+08  2.33267764E+00  1.66662117E+00  6.03475543E-13
  1.42662102E-15  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27080637E+00  2.79755394E+08  2.33267764E+00  1.66659154E+00  8.90844849E-13
  1.42662102E-15  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.36007703E+00  3.37570024E+08  2.33267764E+00  1.66655578E+00  1.17821416E-12
  1.42662102E-15  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67445784E+00  4.07332704E+08  2.33267764E+00  1.66651264E+00  1.46558346E-12
  1.42662102E-15  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.26047038E+00  4.91512634E+08  2.33267764E+00  1.66646058E+00  1.75295277E-12
  1.42662102E-15  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11742504E+01  5.93089303E+08  2.33267764E+00  1.66639776E+00  2.04032207E-12
  1.42662102E-15  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34835348E+01  7.15657945E+08  2.33267764E+00  1.66632196E+00  2.32769138E-12
  1.42662102E-15  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62700591E+01  8.63556789E+08  2.33267764E+00  1.66623049E+00  2.61506069E-12
  1.42662102E-15  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96324503E+01  1.04202061E+09  2.33267764E+00  1.66612012E+00  2.90242999E-12
  1.42662102E-15  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36897178E+01  1.25736600E+09  2.33267764E+00  1.66598694E+00  3.18979930E-12
  1.42662102E-15  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85854658E+01  1.51721497E+09  2.33267764E+00  1.66582623E+00  3.47716861E-12
  1.42662102E-15  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44876425E+01  1.83076468E+09  2.33267764E+00  1.66497162E+00  3.76453791E-12
  1.42662102E-15  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15905428E+01  2.20911300E+09  2.33267764E+00  1.66158306E+00  4.05190722E-12
  1.42662102E-15  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01613381E+01  2.66565130E+09  2.33267764E+00  1.65749422E+00  4.33927652E-12
  1.42662102E-15  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.05033856E+01  3.21653842E+09  2.33267764E+00  1.65256037E+00  4.62664583E-12
  1.42662102E-15  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25652142E+01  3.88127262E+09  2.33267764E+00  1.63797868E+00  4.91401514E-12
  1.42662102E-15  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69937584E+01  4.68338170E+09  2.33267764E+00  1.61777971E+00  5.20138444E-12
  1.42662102E-15  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03379276E+02  5.65125573E+09  2.33267764E+00  1.59018663E+00  5.48875375E-12
  1.42662102E-15  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22499738E+02  6.81915192E+09  2.33267764E+00  1.55484491E+00  5.77612306E-12
  1.42662102E-15  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43507419E+02  8.22840713E+09  2.33267764E+00  1.52292849E+00  6.06349236E-12
  1.42662102E-15  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67698448E+02  9.92890093E+09  2.33267764E+00  1.49355642E+00  6.35086167E-12
  1.42662102E-15  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95446920E+02  1.19808211E+10  2.33267764E+00  1.46961375E+00  6.63823097E-12
  1.42662102E-15  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27517861E+02  1.44567939E+10  2.33267764E+00  1.45164039E+00  6.92560028E-12
  1.42662102E-15  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180272E+00  2.64999985E+02  1.74444546E+10  2.33267764E+00  1.43893687E+00  7.21296959E-12
  1.42662102E-15  7.83000000E+02  6.05111751E+10  2.33267757E+00  1.42094313E+00  3.09232706E+02  2.10495493E+10  2.33267764E+00  1.43111019E+00  7.50033913E-12
  1.42662102E-15  8.13000000E+02  6.30357976E+10  2.33267739E+00  1.41996177E+00  3.61929559E+02  2.53996777E+10  2.33267764E+00  1.42714048E+00  7.78770904E-12
  1.42662102E-15  8.43000000E+02  6.55668524E+10  2.33267686E+00  1.41884069E+00  4.25147312E+02  3.06488097E+10  2.33267764E+00  1.42562600E+00  8.07508024E-12
  1.42662102E-15  8.73000000E+02  6.81055103E+10  2.33267534E+00  1.41753927E+00  5.01278303E+02  3.69827343E+10  2.33267764E+00  1.42510585E+00  8.36245507E-12
  1.42662102E-15  9.03000000E+02  7.06536005E+10  2.33267138E+00  1.41596070E+00  5.93047173E+02  4.46256365E+10  2.33267764E+00  1.42453799E+00  8.64983934E-12
  1.42662102E-15  9.33000000E+02  7.32143882E+10  2.33266166E+00  1.41389604E+00  7.03521912E+02  5.38480312E+10  2.33267764E+00  1.42295525E+00  8.93724665E-12
  1.42662102E-15  9.63000000E+02  7.57940629E+10  2.33263918E+00  1.41092773E+00  8.36000777E+02  6.49763385E+10  2.33267698E+00  1.41910224E+00  9.22470685E-12
  1.42662102E-15  9.93000000E+02  7.84044370E+10  2.33258982E+00  1.40911386E+00  9.93000000E+02  7.84044370E+10  2.33258982E+00  1.40911386E+00  9.51228217E-12
#den:   1.50090328E-15
  1.50090328E-15  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.02332244E-14
  1.50090328E-15  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61998026E+00  1.92135388E+08  2.33267764E+00  1.66664573E+00  3.32565469E-13
  1.50090328E-15  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36808598E+00  2.31842191E+08  2.33267764E+00  1.66662117E+00  6.34897713E-13
  1.50090328E-15  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27079563E+00  2.79754824E+08  2.33267764E+00  1.66659154E+00  9.37229957E-13
  1.50090328E-15  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.36005975E+00  3.37569106E+08  2.33267764E+00  1.66655578E+00  1.23956220E-12
  1.50090328E-15  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67443178E+00  4.07331320E+08  2.33267764E+00  1.66651264E+00  1.54189444E-12
  1.50090328E-15  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.26043264E+00  4.91510631E+08  2.33267764E+00  1.66646058E+00  1.84422669E-12
